714591,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ホメロス,,homerosu,Homer (Greek poet),,,
714593,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ホメーロス,,homeerosu,Homer (Greek poet),,,
714629,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ホリエモン,,horiemon,Horiemon (pseudonim Horie Takafumi),,,
714660,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ホリーハンター,,horiihantaa,Holly Hunter,,,
714736,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ホルヘルイスボルヘス,,horuheruisuboruhesu,Jorge Luis Borges,,,
714737,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ホルヘ・ルイス・ボルヘス,,horuheruisuboruhesu,Jorge Luis Borges,,,
714773,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ホレイショホーンブロワー,,horeishohoonburowaa,Horatio Hornblower,,,
714774,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ホレイショ・ホーンブロワー,,horeishohoonburowaa,Horatio Hornblower,,,
714879,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ホワンドミンゴペロン,,howandomingoperon,Juan Domingo Peron,,,
714987,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ホーチミン,,hoochimin,Ho Chi Minh (1890-1969),,,
715174,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボイスラブコシュトニツァ,,boisurabukoshutonitsa,Vojislav Kostunica,,,
715225,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボエティウス,,boetiusu,Anicius Manlius Severinus Boethius,,,
715383,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボッカチオ,,bokkachio,Giovanni Boccaccio,,,
715450,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボナパルト,,bonaparuto,Napoleon I of France,,,
715463,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボナール,,bonaaru,Pierre Bonnard,,,
715503,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボビーアダムス,,bobiiadamusu,Bobby Adams,,,
715504,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボビーダーリン,,bobiidaarin,Bobby Darin,,,
715505,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボビーフィッシャー,,bobiifisshaa,Bobby Fisher,,,
715512,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボブウッドワード,,bobuuddowaado,Bob Woodward,,,
715514,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボブグラハム,,bobugurahamu,Bob Graham,,,
715515,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボブディラン,,bobudiran,Bob Dylan,,,
715516,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボブドール,,bobudooru,Bob Dole,,,
715517,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボブホープ,,bobuhoopu,Bob Hope,,,
715562,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボリスゴドゥノフ,,borisugodunofu,Boris Godunov,,,
715563,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボリススパスキー,,borisusupasukii,Boris Spassky,,,
715564,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボリスベレツフスキー,,borisuberetsufusukii,Boris Berezovsky,,,
715566,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボリス・ゴドゥノフ,,borisugodunofu,Boris Godunov,,,
715567,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボリス・スパスキー,,borisusupasukii,Boris Spassky,,,
715618,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボルグ,,borugu,Bjorn Borg,,,
715722,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボルヘス,,boruhesu,Jorge Luis Borges,,,
715761,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボロディン,,borodin,Alexander Borodin,,,
715940,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボーデレク,,boodereku,Bo Derek,,,
716002,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ボーリズ,,boorizu,William Merrell Vories,,,
716681,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポンキエッリ,,ponkierri,Amilcare Ponchielli,,,
716754,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポンテオピラト,,ponteopirato,Pontius Pilate,,,
716842,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポンペイウスストラボ,,ponpeiususutorabo,Pompeius Strabo,,,
716843,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポンペイウスマグヌス,,ponpeiusumagunusu,Pompeius Magnus,,,
717004,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポーラネグリ,,pooraneguri,Pola Negri,,,
717022,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポール゜クルーグマン,,poorukuruuguman,Paul Krugman,,,
717023,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールカドマス,,poorukadomasu,Paul Cadmus,,,
717024,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールクルーガー,,poorukuruugaa,Paul Kruger,,,
717025,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールサイモン,,poorusaimon,Paul Simon,,,
717028,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールジョンソン,,poorujonson,Paul Johnson,,,
717031,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールスコフィールド,,poorusukofiirudo,Paul Scofield,,,
717033,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールセザンヌ,,poorusezannu,Paul Cezanne,,,
717042,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールニューマン,,poorunyuuman,Paul Newman,,,
717046,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールヘンリスパーク,,pooruhenrisupaaku,Paul-Henri Spaak (1899.1.25-1972.7.3),,,
717047,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールヘンリ・スパーク,,pooruhenrisupaaku,Paul-Henri Spaak (1899.1.25-1972.7.3),,,
717048,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールホーガン,,pooruhoogan,Paul Hogan,,,
717050,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールマッカートニー,,poorumakkaatonii,Paul McCartney,,,
717052,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールミューラー,,poorumyuuraa,Paul Muller,,,
717053,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールムニ,,poorumuni,Paul Muni,,,
717054,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールリビア,,pooruribia,Paul Revere,,,
717057,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポールルーカス,,pooruruukasu,Paul Lukas,,,
717060,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ポール・サイモン,,poorusaimon,Paul Simon,,,
717112,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイクウォレス,,maikuworesu,Mike Wallace,,,
717114,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイクベルナルド,,maikuberunarudo,Mike Bernardo,,,
717115,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイクマイヤーズ,,maikumaiyaazu,Mike Myers,,,
717116,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイクリー,,maikurii,Mike Leigh,,,
717123,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルアイズナー,,maikeruaizunaa,Michael Dammann Eisner,,,
717124,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルオーウェン,,maikeruoowen,Michael Owen,,,
717125,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルキートン,,maikerukiiton,Michael Keaton,,,
717126,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルクライトン,,maikerukuraiton,Michael Crichton,,,
717127,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルケイン,,maikerukein,Michael Caine,,,
717128,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルジェフリージョーダン,,maikerujefuriijoodan,Michael Jeffery Jordan,,,
717130,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルジャクソン,,maikerujakuson,Michael Jackson,,,
717131,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルジョンソン,,maikerujonson,Michael Johnson,,,
717132,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルスペンス,,maikerusupensu,A. Michael Spence,,,
717135,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルダグラス,,maikerudagurasu,Michael Douglas,,,
717136,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルファラデー,,maikerufaradee,Michael Faraday,,,
717137,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイケルブルームバーグ,,maikeruburuumubaagu,Michael Bloomberg,,,
717150,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイスターエックハルト,,maisutaaekkuharuto,Meister Eckhart,,,
717152,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイスター・エックハルト,,maisutaaekkuharuto,Meister Eckhart,,,
717218,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイヤーベーア,,maiyaabeea,Giacomo Meyerbeer,,,
717238,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイルスデイヴィス,,mairusudeivisu,Miles Davis,,,
717240,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイルス・デイヴィス,,mairusudeivisu,Miles Davis,,,
717243,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイルズデイヴィス,,mairuzudeivisu,Miles Davis,,,
717255,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マイロンクリューガー,,maironkuryuugaa,Myron Krueger,,,
717304,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マウリツィオポリーニ,,mauritsioporiini,Maurizio Pollini,,,
717520,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マギースミス,,magiisumisu,Maggie Smith,,,
717533,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マクガフィン,,makugafin,McGuffin,,,
717570,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マクシミリアンシェル,,makushimiriansheru,Maximilian Schell,,,
717721,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マクリントック,,makurintokku,Barbara McClintock,,,
717781,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マグダラのマリア,,magudaranomaria,Mary Magdalen,,,
717964,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マザージョーンズ,,mazaajoonzu,Mother Jones,,,
717968,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マザー・ジョーンズ,,mazaajoonzu,Mother Jones,,,
718002,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マシューアーノルド,,mashuuaanorudo,Matthew Arnold,,,
718005,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マシューフリンダース,,mashuufurindaasu,Matthew Flinders,,,
718006,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マシューブロデリック,,mashuuburoderikku,Matthew Broderick,,,
718007,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マシューペリー,,mashuuperii,Matthew Perry,,,
718008,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マシューマコノヒー,,mashuumakonohii,Matthew McConaughey,,,
718009,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マシュー・アーノルド,,mashuuaanorudo,Matthew Arnold,,,
718010,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マシュー・フリンダース,,mashuufurindaasu,Matthew Flinders,,,
718013,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マショー,,mashoo,Guillaume de Machaut,,,
718227,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マタハリ,,mata hari,Mata Hari,,,
718249,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マタ・ハリ,,mata hari,Mata Hari,,,
718441,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マックスブルッフ,,makkusuburuffu,Max Bruch,,,
718442,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マックスプランク,,makkusupuranku,Max Planck,,,
718443,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マックス・ブルッフ,,makkusuburuffu,Max Bruch,,,
718573,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マッシモダレーマ,,masshimodareema,Massimo D'Alema,,,
718640,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マットディロン,,mattodiron,Matt Dillon,,,
718641,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マットデイモン,,mattodeimon,Matt Damon,,,
718758,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マデラインオルブライト,,maderain'oruburaito,Madeleine Albright,,,
718760,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マデリンストー,,maderinsutoo,Madeleine Stowe,,,
718831,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マドンナ,,madonna,Madonna,,,
718984,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マハティールビンモハマッド,,mahatiirubinmohamaddo,Mahathir bin Mohamad,,,
718985,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マハティールモハマド,,mahatiirumohamado,Mahathir Mohamad,,,
719081,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マヘリアジャクソン,,maheriajakuson,Mahalia Jackson,,,
719082,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マヘリア・ジャクソン,,maheriajakuson,Mahalia Jackson,,,
719092,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マホメット,,mahometto,Muhammed,,,
719177,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マライアキャリー,,maraiakyarii,Mariah Carey,,,
719281,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マランマレ,,maranmare,Marin Marais,,,
719305,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリアコラソンアキノ,,mariakorason'akino,Maria Corazon Aquino,,,
719313,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリアテレジア,,mariaterejia,Maria Theresia,,,
719326,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリアミッチェル,,mariamiccheru,Maria Mitchell,,,
719327,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリアメナギーニカラス,,mariamenagiinikarasu,Maria Meneghini Callas,,,
719351,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリエルヘミングウェイ,,marieruheminguwei,Mariel Hemingway,,,
719380,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリサトメイ,,marisa tomei,Marisa Tomei,,,
719402,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリナルセイユ,,marinaruseiyu,Marina Rossell,,,
719404,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリナ・ルセイユ,,marinaruseiyu,Marina Rossell,,,
719452,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリリンマンソン,,maririnmanson,Marilyn Manson,,,
719453,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリリンモンロー,,maririnmonroo,Marilyn Monroe,,,
719454,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリリン・モンロー,,maririnmonroo,Marilyn Monroe,,,
719484,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリートランティニャン,,mariitorantinyan,Marie Trintignant,,,
719485,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリードレスラー,,mariidoresuraa,Marie Dressler,,,
719497,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリー・アントワネット,,mariiantowanetto,Marie-Antoinette,,,
719498,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリー・クリスティン,,mariikurisutin,Marie-Christine,,,
719499,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリー・クレア,,mariikurea,Marie-Claire,,,
719500,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリー・ポール,,mariipooru,Marie-Paule,,,
719501,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリー・ルイーゼ,,mariiruiize,Marie-Luise,,,
719502,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マリー・ローズ,,mariiroozu,Marie-Rose,,,
719549,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルキオン,,marukion,Marcion of Sinope,,,
719561,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルクアントワーヌシャルパンティエ,,marukuantowaanusharupantie,Marc-Antoine Charpentier,,,
719568,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルクスとレーニン,,marukusutoreenin,Marx and Lenin,,,
719569,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルクスアントニウス,,marukusuantoniusu,Mark Antony,,,
719573,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルクスポルシウスカトー,,marukusuporushiusukatoo,Marcus Porcius Cato,,,
719574,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルクス・アントニウス,,marukusuantoniusu,Mark Antony,,,
719628,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルコポーロ,,marukopooro,Marco Polo,,,
719630,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルコムエックス,,marukomuekkusu,Malcolm X (1925.5.19-1965.2.21),,,
719631,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルコムフォーブス,,marukomufoobusu,Malcom Forbes,,,
719633,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルコム・エックス,,marukomuekkusu,Malcolm X (1925.5.19-1965.2.21),,,
719636,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルコ・ポーロ,,marukopooro,Marco Polo,,,
719641,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルゴヘミングウェイ,,marugoheminguwei,Margaux Hemingway,,,
719686,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルセルプルースト,,maruserupuruusuto,Marcel Proust,,,
719717,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルチェロマストロヤンニ,,marucheromasutoroyanni,Marcello Mastroianni,,,
719718,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルチェロマルピーギ,,marucheromarupiigi,Marcello Malpighi,,,
719722,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルチナナプラチロワ,,maruchinanapurachirowa,Martina Navratilova,,,
719743,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルッティアハティサーリ,,maruttiahatisaari,Martti Ahtisaari,,,
719751,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マルティアリス,,marutiarisu,Martial,,,
719968,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マレーネディートリッヒ,,mareenediitorihhi,Marlene Dietrich,,,
720112,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マンゾーニ,,manzooni,Alessandro Manzoni,,,
720251,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マンモハンシン,,manmohanshin,Manmohan Singh,,,
720260,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マンレイ,,manrei,Man Ray,,,
720287,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーガレットアトウッド,,maagarettoatouddo,Margaret Atwood,,,
720288,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーガレットサッチャー,,maagarettosacchaa,Margaret Thatcher,,,
720289,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーガレットサンガー,,maagarettosangaa,Margaret Sanger,,,
720290,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーガレットラザフォード,,maagarettorazafoodo,Margaret Rutherford,,,
720291,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーガレット・サンガー,,maagarettosangaa,Margaret Sanger,,,
720307,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マークトウェイン,,maakutowein,Mark Twain,,,
720308,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マークマクガイアー,,maakumakugaiaa,Mark McGwire,,,
720341,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーサグレアム,,maasagureamu,Martha Graham,,,
720342,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーサスチュワート,,maasasuchuwaato,Martha Stewart,,,
720344,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーサプリンプトン,,maasapurinputon,Martha Plimpton,,,
720346,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーサ・グレアム,,maasagureamu,Martha Graham,,,
720356,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーシャメースン,,maashameesun,Marsha Mason,,,
720362,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーシャルハースコヴィッツ,,maasharuhaasukovittsu,Marshall Herskovitz,,,
720363,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーシャルマクルーハン,,maasharumakuruuhan,Marshall McLuhan,,,
720364,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーシャルレソード,,maasharuresoodo,Marshall LeSourd,,,
720365,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーシャル・マクルーハン,,maasharumakuruuhan,Marshall McLuhan,,,
720389,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーセデスマッケンブリッジ,,maasedesumakkenburijji,Mercedes McCambridge,,,
720390,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーセデスルール,,maasedesuruuru,Mercedes Ruehl,,,
720417,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーチンシーン,,maachinshiin,Martin Sheen,,,
720418,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーチンスコセイジー,,maachinsukoseijii,Martin Scorsese,,,
720419,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーチンスコセッシ,,maachinsukosesshi,Martin Scorsese,,,
720436,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーティンバルサム,,maatinbarusamu,Martin Balsam,,,
720437,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーティンバンビューレン,,maatinbanbyuuren,Martin Van Buren,,,
720438,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーティンヘンダーソン,,maatinhendaason,Martin Henderson,,,
720439,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーティンランドー,,maatinrandoo,Martin Landau,,,
720440,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーティン・ルーサー・キング・ジュニア,,maatinruusaakingujunia,"Martin Luther King, Jr. (1929.1.15-1968.4.4)",,,
720456,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マードゥリーディークシト,,maaduriidiikushito,Madhuri Dixit,,,
720460,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーナロイ,,maanaroi,Myrna Loy,,,
720476,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーフザサーフ,,maafuzasaafu,Murph the Surf,,,
720517,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーリーマットリン,,maariimattorin,Marlee Matlin,,,
720559,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,マーロンブランド,,maaronburando,Marlon Brando,,,
720580,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミアファロー,,miafaroo,Mia Farrow,,,
720679,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミケランジェリ,,mikeranjeri,Arturo Benedetti Michelangeli,,,
720681,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミケランジェロブオナローティ,,mikeranjerobuonarooti,Michelangelo Buonarroti,,,
720698,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミゲルデセルバンテス,,migerudeserubantesu,Miguel de Cervantes,,,
720700,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミゲルロペスドビラロボス,,migeruropesudobirarobosu,Miguel Lopez de Villalobos,,,
720732,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミシェルカムドシュ,,misherukamudoshu,Michel Camdessus,,,
720733,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミシェルドラバール,,misherudorabaaru,Michel de la Barre,,,
720734,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミシェルファイファー,,misherufaifaa,Michelle Pfeiffer,,,
720735,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミシェルフーコー,,misherufuukoo,Michel Foucault,,,
720867,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミッキーマントル,,mikkiimantoru,Mickey Mantle,,,
720868,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミッキールーニー,,mikkiiruunii,Mickey Rooney,,,
721096,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミハイルゴルバチョフ,,mihairugorubachofu,Michaił Gorbaczow,,,
721097,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミハイルバリシニコフ,,mihairubarishinikofu,Mikhail Baryshnikov,,,
721110,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミハエルハネケ,,mihaeruhaneke,Michael Haneke,,,
721127,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミヒャエルシューマッハ,,mihyaerushuumahha,Michael Schumacher,,,
721318,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミラジョヴォヴィッチ,,mirajovovicchi,Milla Jovovich,,,
721321,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミラソルヴィーノ,,mirasoruviino,Mira Sorvino,,,
721325,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミラナイール,,miranaiiru,Mira Nair,,,
721350,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミラードフィルモア,,miraadofirumoa,Millard Fillmore,,,
721351,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミラードフラー,,miraadofuraa,Millard Fuller,,,
721358,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミリアムホプキンス,,miriamuhopukinsu,Miriam Hopkins,,,
721418,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミルコフィリポビッチ,,mirukofiripobicchi,Mirko Filipovic,,,
721438,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミルティアデス,,mirutiadesu,Miltiades Młodszy,,,
721444,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミルトンフリードマン,,mirutonfuriidoman,Milton Friedman,,,
721509,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ミロスラフクローゼ,,mirosurafukurooze,Mirosloav Klose,,,
721659,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ムアマルカダフィ,,muamarukadafi,Muammar Qaddafi,,,
721710,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ムキウススカエボラ,,mukiususukaebora,Mucius Scaevola,,,
721715,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ムクタダサドル,,mukutadasadoru,Muqtada al-Sadr,,,
721739,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ムサビハメネイ,,musabihamenei,Musavi Khamenei,,,
721800,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ムソニウスルフス,,musoniusurufusu,Musonius Rufus,,,
721858,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ムニョスマリン,,munyosumarin,Munoz Marin,,,
721859,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ムニョスリベラ,,munyosuribera,Munoz Rivera,,,
721871,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ムハマドオマル,,muhamadoomaru,Muhammad Omar,,,
721873,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ムハメッドナワズシャリフ,,muhameddonawazusharifu,Muhammed Nawaz Sharif,,,
721874,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ムハメッドホスニームバラク,,muhameddohosuniimubaraku,Muhammad Hosni Mubarak,,,
