2021-08-22,245810,25188,10386,14207
2021-08-23,245882,25188,10462,14302
2021-08-24,246012,25150,10542,14417
2021-08-25,246073,25095,10611,14500
2021-08-26,246141,25038,10681,14601
2021-08-27,246208,24981,10751,14701
2021-08-28,246271,24926,10821,14798
2021-08-29,246338,24869,10890,14889
2021-08-30,246400,24814,10960,14988
2021-08-31,246475,24758,11030,15104
2021-09-01,246552,24700,11101,15215
2021-09-02,246623,24644,11171,15343
2021-09-03,246683,24588,11241,15451
2021-09-04,246739,24531,11312,15564
2021-09-05,246789,24476,11383,15666
2021-09-06,246868,24420,11476,15872
2021-09-07,246976,24400,11578,16092
2021-09-08,247087,24426,11691,16335
2021-09-09,247146,24360,11771,16427
2021-09-10,247212,24305,11842,16511
2021-09-11,247278,24249,11914,16598
2021-09-12,247337,24193,11989,16679
2021-09-13,247406,24136,12060,16767
2021-09-14,247474,24081,12130,16853
2021-09-15,247547,24026,12200,16952
2021-09-16,247617,23971,12271,17041
2021-09-17,247690,23916,12341,17140
2021-09-18,247817,23851,12468,17375
2021-09-19,247888,23907,12549,17477
2021-09-20,247951,23851,12622,17558
2021-09-21,248014,23792,12695,17666
2021-09-22,248077,23737,12767,17754
2021-09-23,248145,23680,12837,17839
2021-09-24,248214,23625,12907,17925
2021-09-25,248298,23628,12978,18034
2021-09-26,248393,23568,13056,18176
2021-09-27,248456,23513,13126,18264
2021-09-28,248521,23456,13198,18349
2021-09-29,248585,23400,13268,18430
2021-09-30,248650,23345,13338,18517
2021-10-01,248715,23290,13408,18598
2021-10-02,248810,23287,13513,18767
2021-10-03,248876,23232,13583,18863
2021-10-04,248946,23176,13655,18957
2021-10-05,249010,23120,13725,19044
2021-10-06,249090,23055,13804,19142
2021-10-07,249161,23000,13874,19231
2021-10-08,249230,22945,13944,19321
2021-10-09,249294,22888,14015,19414
2021-10-10,249366,22828,14092,19524
2021-10-11,249439,22770,14163,19640
2021-10-12,249505,22714,14233,19748
2021-10-13,249569,22659,14302,19850
2021-10-14,249629,22604,14372,19955
2021-10-15,249711,22546,14455,20123
2021-10-16,249805,22712,14524,20239
2021-10-17,249940,22636,14649,20468
2021-10-18,250014,22580,14719,20585
2021-10-19,250014,22524,14788,20687
2021-10-20,250014,22453,14860,20768
2021-10-21,250014,22398,14930,20870
2021-10-22,250014,22343,15000,20972
2021-10-23,250019,22421,15098,21126
2021-10-24,250057,22365,15153,21191
2021-10-25,250111,22310,15208,21253
2021-10-26,250167,22252,15266,21318
2021-10-27,250218,22196,15323,21384
2021-10-28,250274,22140,15379,21454
2021-10-29,250336,22080,15439,21522
2021-10-30,250414,22170,15513,21637
2021-10-31,250498,22113,15583,21751
2021-11-01,250577,22055,15653,21866
2021-11-02,250676,21995,15745,22035
2021-11-03,250726,21940,15801,22099
2021-11-04,250790,21885,15856,22168
2021-11-05,250842,21830,15912,22231
2021-11-06,250894,21775,15968,22297
2021-11-07,250951,21716,16028,22367
2021-11-08,251004,21661,16083,22428
2021-11-09,251045,21801,16179,22578
2021-11-10,251121,21741,16249,22688
2021-11-11,251195,21682,16320,22795
2021-11-12,251273,21624,16390,22901
2021-11-13,251341,21566,16460,23001
2021-11-14,251398,21510,16530,23081
2021-11-15,251458,21454,16601,23168
2021-11-16,251523,21399,16671,23255
2021-11-17,251576,21343,16729,23318
2021-11-18,251634,21287,16789,23390
2021-11-19,251684,21231,16845,23452
2021-11-20,251726,21211,16906,23513
2021-11-21,251750,21122,16962,23585
2021-11-22,251800,21518,17019,23657
2021-11-23,251881,21453,17106,23789
2021-11-24,251956,21397,17176,23904
2021-11-25,252027,21341,17247,24003
2021-11-26,252091,21280,17317,24103
2021-11-27,252158,21217,17387,24204
2021-11-28,252228,21160,17457,24314
2021-11-29,252287,21105,17527,24399
2021-11-30,252350,21049,17597,24493
2021-12-01,252422,20990,17688,24616
2021-12-02,252478,20935,17743,24681
2021-12-03,252536,20878,17798,24750
2021-12-04,252597,20823,17853,24817
2021-12-05,252652,20767,17907,24879
2021-12-06,252699,20712,17962,24936
2021-12-07,252714,20657,18022,25013
2021-12-08,252781,20600,18078,25090
2021-12-09,252839,20543,18138,25163
2021-12-10,252905,20487,18225,25293
2021-12-11,252905,20487,18320,25293
2021-12-12,253032,20376,18361,25497
2021-12-13,253099,20321,18433,25609
2021-12-14,253177,20264,18506,25737
2021-12-15,253248,20209,18589,25869
2021-12-16,253324,20153,18660,25975
2021-12-17,253403,20099,18730,26077
2021-12-18,253465,20043,18801,26181
2021-12-19,253465,20023,18871,26181
2021-12-20,253609,19936,18941,26360
2021-12-21,253677,19881,19011,26458
2021-12-22,253735,19825,19081,26572
2021-12-23,253793,19769,19137,26641
2021-12-24,253836,19714,19198,26713
2021-12-25,253891,19659,19253,26776
2021-12-26,253944,19607,19308,26841
2021-12-27,254002,20394,19383,26949
2021-12-28,254057,20322,19454,27057
2021-12-29,254109,20265,19524,27154
2021-12-30,254154,20205,19594,27247
2021-12-31,254193,20146,19670,27349
2022-01-01,254206,20089,19726,27413
2022-01-02,254218,20034,19783,27479
2022-01-03,254219,19979,19840,27545
2022-01-04,254220,19924,19897,27610
2022-01-05,254294,19864,19972,27723
2022-01-06,254356,19809,20042,27825
2022-01-07,254433,19753,20123,27962
2022-01-08,254528,19698,20218,28115
2022-01-09,254576,19643,20306,28243
2022-01-10,254647,19586,20394,28379
2022-01-11,254728,19523,20487,28538
2022-01-12,254819,19467,20570,28691
2022-01-13,254908,19411,20652,28837
2022-01-14,254987,19356,20734,28951
2022-01-15,255066,19301,20807,29050
2022-01-16,255133,19247,20878,29152
2022-01-17,255197,19192,20958,29281
2022-01-18,255264,19137,21038,29406
2022-01-19,255327,19082,21110,29522
2022-01-20,255401,19026,21181,29645
2022-01-21,255473,18968,21257,29759
2022-01-22,255533,18913,21327,29856
2022-01-23,255574,18858,21412,29996
2022-01-24,255644,18803,21504,30131
2022-01-25,255718,18748,21584,30267
2022-01-26,255827,18693,21701,30505
2022-01-27,255879,18638,21795,30642
2022-01-28,255945,18583,21865,30755
2022-01-29,256011,18530,21946,30875
2022-01-30,256090,18471,22027,31003
2022-01-31,256174,18415,22107,31140
2022-02-01,256266,18355,22192,31298
2022-02-02,256346,18288,22282,31440
2022-02-03,256407,18911,22366,31567
2022-02-04,256473,18856,22437,31675
2022-02-05,256546,18801,22507,31789
2022-02-06,256616,18746,22581,31908
2022-02-07,256677,18690,22669,32044
2022-02-08,256745,18635,22785,32271
2022-02-09,256821,18578,22908,32525
2022-02-10,256931,18515,22982,32664
2022-02-11,257015,18460,23052,32773
2022-02-12,257108,18405,23127,32909
2022-02-13,257199,18348,23198,33028
2022-02-14,257286,18293,23270,33140
2022-02-15,257374,18237,23340,33259
2022-02-16,257456,18181,23411,33368
2022-02-17,257529,18125,23481,33471
2022-02-18,257533,18070,23558,33581
2022-02-19,257556,18012,23632,33700
2022-02-20,257645,17957,23704,33823
2022-02-21,257723,17902,23792,33936
2022-02-22,257812,17847,23862,34056
2022-02-23,257879,17792,23932,34145
2022-02-24,257939,17735,24002,34225
2022-02-25,258003,17680,24071,34311
2022-02-26,258077,17623,24141,34404
2022-02-27,258149,17566,24211,34498
2022-02-28,258210,17510,24282,34599
2022-03-01,258277,17455,24352,34686
2022-03-02,258360,17399,24422,34792
2022-03-03,258433,17760,24495,34907
2022-03-04,258508,17705,24581,35056
2022-03-05,258571,17650,24651,35145
2022-03-06,258645,17593,24723,35249
2022-03-07,258711,17537,24794,35338
2022-03-08,258778,17481,24864,35436
2022-03-09,258841,17426,24932,35521
2022-03-10,258899,17371,25004,35613
2022-03-11,258961,17316,25076,35696
2022-03-12,259035,17260,25146,35804
2022-03-13,259111,17205,25216,35900
2022-03-14,259172,17150,25286,35990
2022-03-15,259261,17085,25366,36123
2022-03-16,259356,17024,25448,36267
2022-03-17,259433,16964,25528,36386
2022-03-18,259521,16904,25618,36518
2022-03-19,259592,16844,25698,36628
2022-03-20,259666,16783,25778,36760
2022-03-21,259735,16723,25864,36870
2022-03-22,259801,16662,25944,36976
2022-03-23,259876,16602,26024,37083
2022-03-24,259945,16542,26107,37195
2022-03-25,260020,16482,26187,37300
2022-03-26,260091,16422,26267,37405
2022-03-27,260184,16578,26350,37543
2022-03-28,260259,16517,26430,37652
2022-03-29,260328,16457,26510,37754
2022-03-30,260398,16397,26590,37849
2022-03-31,260468,16337,26670,37953
2022-04-01,260557,16314,26757,38067
2022-04-02,260633,16252,26838,38191
2022-04-03,260701,16192,26918,38325
2022-04-04,260769,16132,27001,38430
2022-04-05,260830,16071,27082,38523
2022-04-06,260906,16011,27162,38636
2022-04-07,260982,15993,27243,38738
2022-04-08,261061,15934,27332,38847
2022-04-09,261133,15869,27417,38951
2022-04-10,261208,15811,27502,39061
2022-04-11,261288,15744,27587,39180
2022-04-12,261373,15673,27677,39289
2022-04-13,261439,15612,27757,39381
2022-04-14,261523,15542,27847,39507
2022-04-15,261590,15473,27937,39640
2022-04-16,261696,15463,28027,39775
2022-04-17,261785,15402,28118,39933
2022-04-18,261863,15338,28212,40046
2022-04-19,261952,15273,28312,40175
2022-04-20,262044,15213,28403,40310
2022-04-21,262127,15146,28494,40432
2022-04-22,262209,15078,28584,40543
2022-04-23,262295,15010,28681,40657
2022-04-24,262374,14945,28771,40777
2022-04-25,262465,14877,28861,40899
2022-04-26,262559,14816,28959,41035
2022-04-27,262643,14741,29058,41159
2022-04-28,262735,14664,29153,41302
2022-04-29,262826,14588,29248,41427
2022-04-30,262927,14511,29346,41584
2022-05-01,263011,14436,29441,41732
2022-05-02,263099,14404,29540,41852
2022-05-03,263208,14333,29668,42036
2022-05-04,263308,14256,29768,42178
2022-05-05,263428,14172,29881,42338
2022-05-06,263524,14099,29981,42464
2022-05-07,263629,14032,30088,42605
2022-05-08,263731,13966,30188,42742
2022-05-09,263826,13897,30288,42877
2022-05-10,263924,13819,30388,43014
2022-05-11,264021,13753,30489,43151
2022-05-12,264142,13669,30607,43313
2022-05-13,264219,13596,30702,43459
2022-05-14,264324,13526,30797,43594
2022-05-15,264441,13446,30897,43745
2022-05-16,264531,13383,30994,43873
2022-05-17,264640,13320,31092,44047
2022-05-18,264732,13255,31186,44176
2022-05-19,264814,13189,31283,44298
2022-05-20,264901,13116,31379,44423
2022-05-21,264993,13082,31480,44574
2022-05-22,265127,12988,31605,44741
2022-05-23,265221,12916,31709,44892
2022-05-24,265286,12842,31804,45014
2022-05-25,265395,12788,31911,45170
2022-05-26,265509,12715,32006,45309
2022-05-27,265622,12634,32116,45479
2022-05-28,265718,12570,32216,45606
2022-05-29,265810,12505,32316,45727
2022-05-30,265910,12437,32416,45857
2022-05-31,265999,12386,32516,45982
2022-06-01,266106,12315,32616,46144
2022-06-02,266228,12230,32716,46292
2022-06-03,266328,12150,32816,46427
2022-06-04,266441,12067,32916,46556
2022-06-05,266538,11985,33019,46693
2022-06-06,266648,11967,33118,46829
2022-06-07,266750,11894,33223,46962
2022-06-08,266860,11833,33323,47108
2022-06-09,266950,11798,33425,47233
2022-06-10,267038,11735,33524,47361
2022-06-11,267137,11673,33625,47492
2022-06-12,267231,11594,33725,47633
2022-06-13,267334,11521,33825,47772
2022-06-14,267420,11462,33926,47911
2022-06-15,267508,11425,34031,48083
2022-06-16,267633,11364,34136,48252
2022-06-17,267770,11281,34239,48431
2022-06-18,267874,11220,34339,48569
2022-06-19,267954,11157,34439,48696
2022-06-20,268067,11091,34542,48836
2022-06-21,268186,11037,34650,48976
2022-06-22,268279,10989,34752,49103
2022-06-23,268370,10917,34852,49228
2022-06-24,268464,10842,34952,49350
2022-06-25,268575,10740,35075,49527
2022-06-26,268686,10667,35181,49685
2022-06-27,268782,10596,35281,49821
2022-06-28,268875,10529,35382,49961
2022-06-29,268972,10450,35482,50112
2022-06-30,269065,10377,35582,50249
2022-07-01,269159,10297,35682,50411
2022-07-02,269256,10217,35782,50547
2022-07-03,269354,10174,35882,50691
2022-07-04,269464,10113,35982,50834
2022-07-05,269557,10054,36082,50959
2022-07-06,269646,9978,36181,51077
2022-07-07,269738,9901,36281,51207
2022-07-08,269834,9829,36385,51333
2022-07-09,269931,9761,36485,51468
2022-07-10,270026,9703,36587,51594
2022-07-11,270098,9649,36690,51743
2022-07-12,270210,9581,36788,51897
2022-07-13,270317,9508,36888,52043
2022-07-14,270381,9434,36993,52184
2022-07-15,270489,9357,37093,52331
2022-07-16,270609,9310,37193,52484
2022-07-17,270718,9247,37295,52627
2022-07-18,270807,9176,37395,52747
2022-07-19,270905,9110,37498,52864
2022-07-20,270984,9035,37599,52996
2022-07-21,271096,8977,37698,53134
2022-07-22,271218,8912,37797,53283
2022-07-23,271320,8870,37895,53416
2022-07-24,271405,8801,37996,53548
2022-07-25,271514,8733,38097,53715
2022-07-26,271639,8674,38196,53868
2022-07-27,271741,8607,38296,53998
2022-07-28,271843,8549,38399,54142
2022-07-29,271962,8483,38499,54288
2022-07-30,272064,8405,38599,54434
2022-07-31,272174,8323,38706,54585
2022-08-01,272268,8262,38806,54718
2022-08-02,272362,8195,38906,54847
2022-08-03,272462,8126,39010,55007
2022-08-04,272567,8048,39110,55146
2022-08-05,272662,7974,39210,55279
2022-08-06,272761,7898,39310,55416
2022-08-07,272855,7819,39416,55554
2022-08-08,272958,7766,39516,55712
2022-08-09,273054,7690,39616,55855
2022-08-10,273141,7627,39717,55978
2022-08-11,273261,7565,39817,56133
2022-08-12,273374,7485,39917,56270
2022-08-13,273460,7412,40017,56397
2022-08-14,273558,7339,40116,56520
2022-08-15,273558,7346,40136,56520
2022-08-16,273558,7346,40136,56520
2022-08-17,273558,7346,40136,56520
2022-08-18,274007,7074,40516,57139
2022-08-19,273558,7346,40136,56520
2022-08-20,274237,6926,40721,57440
2022-08-21,274348,6856,40823,57605
2022-08-22,274450,6773,40924,57733
2022-08-23,274558,6714,41026,57887
2022-08-24,273558,7346,40136,56520
2022-08-25,273558,7346,40136,56520
2022-08-26,274885,6497,41330,58338
2022-08-27,275001,6426,41430,58484
2022-08-28,275126,6354,41530,58642
2022-08-29,275249,6283,41642,58802
2022-08-30,275386,6202,41768,58972
2022-08-31,275503,6130,41870,59124
2022-09-01,275627,6056,41971,59276
2022-09-02,275748,5967,42073,59429
2022-09-03,275844,5887,42179,59574
2022-09-04,275937,5828,42279,59691
2022-09-05,276029,5751,42379,59831
2022-09-06,276129,5677,42479,59972
2022-09-07,275386,6202,41768,58972
2022-09-08,276310,5526,42679,60238
2022-09-09,275386,6202,41768,58972
2022-09-10,276485,5399,42880,60504
2022-09-11,276599,5325,42980,60671
2022-09-12,276726,5253,43080,60841
2022-09-13,276843,5178,43186,60987
2022-09-14,276959,5101,43297,61140
2022-09-15,277066,5022,43396,61294
2022-09-16,277188,4943,43497,61453
2022-09-17,277292,4868,43598,61591
2022-09-18,277395,4791,43701,61742
2022-09-19,277494,4720,43800,61875
2022-09-20,277601,4645,43901,62034
2022-09-21,277693,4587,44001,62168
2022-09-22,277819,4511,44101,62327
2022-09-23,277938,4430,44202,62490
2022-09-24,278044,4354,44304,62639
2022-09-25,278147,4277,44405,62773
2022-09-26,278257,4202,44510,62919
2022-09-27,278374,4128,44610,63071
2022-09-28,278471,4062,44710,63208
2022-09-29,278575,3999,44810,63356
2022-09-30,278674,3932,44910,63492
2022-10-01,278791,3862,45029,63672
2022-10-02,278887,3824,45109,63768
2022-10-03,278997,3745,45215,63920
2022-10-04,279095,3673,45315,64053
2022-10-05,279192,3602,45415,64186
2022-10-06,279291,3525,45515,64331
2022-10-07,279389,3453,45615,64472
2022-10-08,279489,3382,45720,64608
2022-10-09,279582,3307,45825,64736
2022-10-10,279691,3230,45926,64893
2022-10-11,279815,3161,46027,65044
2022-10-12,279921,3090,46128,65182
2022-10-13,280034,2999,46248,65332
2022-10-14,280131,2921,46348,65463
2022-10-15,280258,2826,46469,65624
2022-10-16,280434,2710,46610,65845
2022-10-17,280558,2614,46732,66009
2022-10-18,280694,2518,46853,66177
2022-10-19,280824,2421,46973,66344
2022-10-20,280942,2322,47093,66495
2022-10-21,281073,2226,47213,66663
2022-10-22,281217,2131,47337,66849
2022-10-23,281341,2034,47457,67002
2022-10-24,281474,1935,47576,67160
2022-10-25,281602,1840,47697,67323
2022-10-26,281736,1749,47820,67500
2022-10-27,281855,1656,47940,67665
2022-10-28,282012,1561,48061,67842
2022-10-29,282012,1561,48181,67842
2022-10-30,282293,1363,48302,68185
2022-10-31,282459,1251,48442,68384
2022-11-01,282609,1147,48572,68559
2022-11-02,282743,1047,48700,68741
2022-11-03,282882,947,48830,68925
2022-11-04,283056,844,48960,69136
2022-11-05,283205,738,49085,69316
2022-11-06,283381,636,49225,69535
2022-11-07,283555,531,49366,69766
2022-11-08,283745,422,49523,70032
2022-11-09,283894,319,49653,70219
2022-11-10,284035,217,49783,70396
2022-11-11,284213,100,49924,70615
2022-11-12,284213,109,50052,70615
2022-11-13,284397,0,50139,70971
2022-11-14,284401,0,50217,71085
2022-11-15,284418,0,50285,71210
2022-11-16,284427,0,50373,71339
2022-11-17,284435,0,50437,71439
2022-11-18,284438,0,50507,71601
2022-11-19,284469,0,50569,71731
2022-11-20,284472,0,50632,71840
2022-11-21,284481,0,50696,71947
2022-11-22,284481,0,50768,72058
2022-11-23,284489,0,50836,72185
2022-11-24,284493,0,50899,72307
2022-11-25,284500,0,50966,72424
2022-11-26,284505,0,51032,72529
2022-11-27,284517,0,51099,72639
2022-11-28,284520,0,51163,72772
2022-11-29,284538,0,51238,72909
2022-11-30,284549,0,51307,73040
2022-12-01,284566,0,51386,73165
2022-12-02,284578,0,51460,73286
2022-12-03,284589,0,51529,73393
2022-12-04,284635,0,51616,73562
2022-12-05,284645,0,51684,73683
2022-12-06,284670,0,51761,73807
2022-12-07,284677,0,51827,73896
2022-12-08,284681,0,51889,73998
2022-12-09,284689,0,51978,74248
2022-12-10,284704,0,52050,74356
2022-12-11,284712,0,52115,74477
2022-12-12,284717,0,52178,74584
2022-12-13,284730,0,52249,74685
2022-12-14,284730,0,52317,74824
2022-12-15,284731,0,52378,74951
2022-12-16,284745,0,52445,75079
2022-12-17,284749,0,52509,75194
2022-12-18,284764,0,52581,75299
2022-12-19,284783,0,52660,75437
2022-12-20,284784,0,52722,75541
2022-12-21,284787,0,52785,75652
2022-12-22,284795,0,52852,75763
2022-12-23,284813,0,52929,75906
2022-12-24,284823,0,52996,76001
2022-12-25,284834,0,53062,76150
2022-12-26,284889,0,53132,76310
2022-12-27,284896,0,53198,76417
2022-12-28,284910,0,53269,76541
2022-12-29,284913,0,53335,76659
2022-12-30,284920,0,53401,76767
2022-12-31,284926,0,53467,76880
2023-01-01,284951,0,53537,77001
2023-01-02,284957,0,53601,77101
2023-01-03,284964,0,53665,77211
2023-01-04,284968,0,53728,77323
2023-01-05,284974,0,53795,77445
2023-01-06,285000,0,53868,77594
2023-01-07,285002,0,53930,77707
2023-01-08,285008,0,54001,77816
2023-01-09,285019,0,54067,77928
2023-01-10,285023,0,54130,78024
2023-01-11,285032,0,54198,78132
2023-01-12,285043,0,54267,78237
2023-01-13,285048,0,54333,78367
2023-01-14,285048,0,54396,78468
2023-01-15,285048,0,54459,78586
2023-01-16,285051,0,54524,78692
2023-01-17,285063,0,54606,78835
2023-01-18,285080,0,54678,78978
2023-01-19,285092,0,54752,79101
2023-01-20,285093,0,54813,79200
2023-01-21,285110,0,54885,79327
2023-01-22,285129,0,54957,79441
2023-01-23,285195,0,55027,79653
2023-01-24,285264,0,55098,79843
2023-01-25,285285,0,55165,79948
2023-01-26,285308,0,55237,80061
2023-01-27,285332,0,55308,80199
2023-01-28,285413,0,55370,80376
2023-01-29,285442,0,55435,80495
2023-01-30,285467,0,55504,80605
2023-01-31,285487,0,55580,80721
2023-02-01,285501,0,55649,80829
2023-02-02,285501,0,55711,80919
2023-02-03,285506,0,55779,81023
2023-02-04,285515,0,55850,81129
2023-02-05,285543,0,55916,81247
2023-02-06,285559,0,55985,81367
2023-02-07,285560,0,56057,81475
2023-02-08,285562,0,56131,81606
2023-02-09,285569,0,56203,81730
2023-02-10,285569,0,56287,81857
2023-02-11,285596,0,56363,81990
2023-02-12,285602,0,56431,82093
2023-02-13,285611,0,56504,82233
2023-02-14,285618,0,56566,82356
2023-02-15,285627,0,56640,82514
2023-02-16,285633,0,56716,82625
2023-02-17,285651,0,56792,82762
2023-02-18,285670,0,56861,82916
2023-02-19,285683,0,56929,83052
2023-02-20,285703,0,57001,83177
2023-02-21,285728,0,57064,83308
2023-02-22,285744,0,57134,83422
2023-02-23,285753,0,57200,83533
2023-02-24,285760,0,57270,83652
2023-02-25,285791,0,57337,83797
2023-02-26,285811,0,57400,83907
2023-02-27,285853,0,57477,84057
2023-02-28,285911,0,57549,84236
2023-03-01,285970,0,57621,84403
2023-03-02,285984,0,57691,84520
2023-03-03,285989,0,57754,84609
2023-03-04,286018,0,57824,84747
2023-03-05,286031,0,57890,84854
2023-03-06,286051,0,57972,84997
2023-03-07,286051,0,58043,85122
2023-03-08,286061,0,58115,85248
2023-03-09,286085,0,58188,85372
2023-03-10,286126,0,58265,85542
2023-03-11,286150,0,58337,85702
2023-03-12,286160,0,58402,85800
2023-03-13,286187,0,58478,85944
2023-03-14,286197,0,58542,86064
2023-03-15,286208,0,58612,86187
2023-03-16,286221,0,58675,86315
2023-03-17,286336,0,58749,86522
2023-03-18,286401,267,58819,86691
2023-03-19,286525,193,58888,86947
2023-03-20,286635,145,58985,87168
2023-03-21,286701,105,59053,87308
2023-03-22,286772,65,59129,87466
2023-03-23,286837,23,59194,87603
2023-03-24,286952,22,59273,87831
2023-03-25,287014,15,59344,87979
2023-03-26,287086,9,59411,88144
2023-03-27,287104,7,59495,88272
2023-03-28,287136,8,59568,88390
2023-03-29,287204,0,59649,88586
2023-03-30,287212,0,59713,88690
2023-03-31,287237,0,59780,88804
2023-04-01,287273,0,59848,88945
2023-04-02,287280,0,59921,89059
2023-04-03,287305,0,59987,89181
2023-04-04,287333,0,60060,89310
2023-04-05,287352,0,60146,89460
2023-04-06,287354,0,60210,89571
2023-04-07,287360,0,60274,89694
2023-04-08,287383,0,60348,89815
2023-04-09,287400,0,60415,89914
2023-04-10,287403,0,60477,90020
2023-04-11,287414,5,60553,90168
2023-04-12,287429,0,60617,90278
2023-04-13,287430,0,60687,90395
2023-04-14,287436,0,60760,90548
2023-04-15,287451,0,60837,90677
2023-04-16,287476,0,60915,90830
2023-04-17,287513,0,60996,91001
2023-04-18,287547,0,61082,91159
2023-04-19,287566,0,61153,91290
2023-04-20,287589,0,61243,91469
2023-04-21,287623,0,61312,91634
2023-04-22,287652,0,61381,91753
2023-04-23,287657,0,61443,91852
2023-04-24,287670,0,61515,91991
2023-04-25,287681,0,61585,92116
2023-04-26,287696,0,61660,92270
2023-04-27,287710,0,61726,92392
2023-04-28,287710,0,61787,92492
2023-04-29,287718,0,61853,92602
2023-04-30,287724,0,61916,92698
2023-05-01,287734,0,61982,92795
2023-05-02,287751,0,62055,92928
2023-05-03,287810,0,62139,93089
2023-05-04,287897,416,62264,93243
2023-05-05,287939,386,62360,93392
2023-05-06,288012,527,62446,93538
2023-05-07,288041,4153,62533,93653
2023-05-08,288074,5105,62621,93795
2023-05-09,288118,5983,62718,93931
2023-05-10,288158,5995,62815,94077
2023-05-11,288183,6072,62900,94207
2023-05-12,288206,6062,62989,94357
2023-05-13,288232,6049,63070,94471
2023-05-14,288257,6033,63150,94574
2023-05-15,288284,6019,63230,94703
2023-05-16,288321,6013,63313,94847
2023-05-17,288342,6003,63398,94975
2023-05-18,288363,5985,63478,95105
2023-05-19,288390,5971,63559,95237
2023-05-20,288425,5953,63640,95359
2023-05-21,288457,5939,63721,95475
2023-05-22,288495,5931,63798,95596
2023-05-23,288535,5915,63878,95741
2023-05-24,288559,5894,63960,95858
2023-05-25,288589,5877,64040,95983
2023-05-26,288625,5862,64119,96122
2023-05-27,288652,5847,64199,96242
2023-05-28,288678,5832,64280,96355
2023-05-29,288702,5821,64361,96488
2023-05-30,288738,5806,64443,96625
2023-05-31,288768,5790,64523,96765
2023-06-01,288792,5771,64604,96887
2023-06-02,288816,5757,64684,97011
2023-06-03,288851,5745,64769,97137
2023-06-04,288872,5731,64849,97246
2023-06-05,288906,5719,64933,97367
2023-06-06,288927,5709,65016,97500
2023-06-07,288952,5693,65096,97613
2023-06-08,288973,5680,65176,97727
2023-06-09,289002,5666,65258,97867
2023-06-10,289028,5650,65340,97986
2023-06-11,289049,5642,65420,98099
2023-06-12,289071,5630,65500,98231
2023-06-13,289094,5616,65582,98358
2023-06-14,289144,5582,65742,98633
2023-06-15,289170,5566,65822,98764
2023-06-16,289170,5571,65826,98764
2023-06-17,289201,5547,65915,98889
2023-06-18,289225,5528,65995,98992
2023-06-19,289244,5510,66076,99114
2023-06-20,289270,5493,66157,99249
2023-06-21,289305,5463,66251,99397
2023-06-22,289325,5444,66332,99530
2023-06-23,289362,5426,66414,99669
2023-06-24,289398,5411,66494,99803
2023-06-25,289424,5394,66573,99914
2023-06-26,289450,5375,66653,100042
2023-06-27,289473,5361,66734,100167
2023-06-28,289496,5348,66815,100292
2023-06-29,289524,5333,66897,100418
2023-06-30,289549,5328,66980,100552
2023-07-01,289583,5318,67061,100682
2023-07-02,289604,5302,67144,100796
2023-07-03,289629,5298,67223,100926
2023-07-04,289652,5283,67304,101061
2023-07-05,289677,5274,67384,101173
2023-07-06,289696,5262,67461,101291
2023-07-07,289716,5246,67541,101413
2023-07-08,289734,5235,67621,101513
2023-07-09,289763,5232,67702,101628
2023-07-10,289786,5220,67785,101762
2023-07-11,289808,5206,67865,101878
2023-07-12,289833,5205,67947,102001
2023-07-13,289859,5186,68031,102130
2023-07-14,289882,5175,68110,102252
2023-07-15,289902,5172,68189,102348
2023-07-16,289926,5156,68271,102460
2023-07-17,289950,5138,68353,102576
2023-07-18,289971,5119,68441,102712
2023-07-19,289992,5105,68522,102828
2023-07-20,290019,5106,68622,102972
2023-07-21,290049,5106,68717,103125
2023-07-22,290062,5108,68804,103239
2023-07-23,290075,5107,68888,103341
2023-07-24,290110,5109,68995,103506
2023-07-25,290135,5100,69074,103632
2023-07-26,290158,5092,69155,103742
2023-07-27,290185,5082,69235,103881
2023-07-28,290209,5076,69315,103999
2023-07-29,290223,5061,69393,104110
2023-07-30,290242,5060,69475,104250
2023-07-31,290269,5062,69556,104390
2023-08-01,290319,5059,69655,104550
2023-08-02,290346,5049,69735,104683
2023-08-03,290367,5036,69815,104802
2023-08-04,290388,5018,69896,104920
2023-08-05,290426,5002,69981,105041
2023-08-06,290449,4993,70062,105159
2023-08-07,290472,4978,70142,105298
2023-08-08,290494,4962,70223,105415
2023-08-09,290523,4947,70304,105545
2023-08-10,290550,4933,70384,105697
2023-08-11,290573,4927,70463,105828
2023-08-12,290601,4915,70544,105956
2023-08-13,290625,4904,70623,106076
2023-08-14,290655,4907,70704,106226
2023-08-15,290685,4876,70784,106366
2023-08-16,290713,4873,70864,106530
2023-08-17,290735,4863,70946,106660
2023-08-18,290758,4852,71026,106809
2023-08-19,290779,4834,71106,106926
2023-08-20,290813,4822,71186,107073
2023-08-21,290855,4802,71267,107207
2023-08-22,290895,4787,71347,107355
2023-08-23,290935,4775,71434,107542
2023-08-24,290965,4770,71520,107682
2023-08-25,290994,4765,71599,107804
2023-08-26,291029,4752,71676,107933
2023-08-27,291062,4732,71759,108055
2023-08-28,291094,4723,71859,108224
2023-08-29,291120,4703,71943,108343
2023-08-30,291143,4682,72028,108466
2023-08-31,291179,4665,72114,108604
2023-09-01,291212,4649,72194,108753
2023-09-02,291247,4630,72282,108882
2023-09-03,291275,4613,72363,108997
2023-09-04,291316,4605,72443,109153
2023-09-05,291345,4594,72524,109284
2023-09-06,291371,4581,72604,109419
